Date,Close,High,Low,Open,Volume
2005-12-28,11.261608123779297,11.363786300862623,11.24780057519865,11.31683937155031,9763000
2005-12-29,11.211901664733887,11.294749074631516,11.16219364017474,11.231232446123713,11163400
2005-12-30,11.131819725036621,11.231234741019968,11.131819725036621,11.151150510376338,11743200
2006-01-03,11.29475212097168,11.319606139954702,11.142865864159395,11.264374869609222,13640800
2006-01-04,11.27265453338623,11.341693329427766,11.228469746057584,11.319601462487656,19993200
2006-01-05,11.327886581420898,11.358263822377602,11.206378671042584,11.245040231006207,16613000
2006-01-06,11.435586929321289,11.477010631205854,11.283701778158717,11.33893302952197,17122800
2006-01-09,11.490814208984375,11.507382841252598,11.391398201582499,11.457675890999795,13819600
2006-01-10,11.501860618591309,11.523952479340345,11.372067381303282,11.372067381303282,13849800
2006-01-11,11.507383346557617,11.546045948260181,11.452153165307463,11.504622258874383,10574400
2006-01-12,11.44387435913086,11.496344536240851,11.39968955671911,11.39968955671911,17086000
2006-01-13,11.407965660095215,11.474242283125035,11.336164756123656,11.427296429599572,10548400
2006-01-17,11.330646514892578,11.39968530877508,11.294747100556522,11.344455116427794,11574000
2006-01-18,11.27265453338623,11.322362550812011,11.211900055766181,11.322362550812011,12906200
2006-01-19,11.303033828735352,11.361026175134082,11.211902095724247,11.305794917562075,10907600
2006-01-20,11.071062088012695,11.286462808424325,10.86946891700849,11.27541740096748,18971600
2006-01-23,11.184285163879395,11.22846995201851,11.0462075692636,11.0462075692636,13222200
2006-01-24,11.29475212097168,11.405213608213776,11.2395208506262,11.377598499765467,15888400
2006-01-25,11.361032485961914,11.374840044662585,11.294755782819006,11.361032485961914,13699000
2006-01-26,11.454917907714844,11.482534060599114,11.363787236818041,11.399686655394818,14573200
2006-01-27,11.590234756469727,11.595757987205385,11.383118344400996,11.454918237067462,13646400
2006-01-30,11.529479026794434,11.58747136308362,11.471486690505248,11.557094124042113,12143400
2006-01-31,11.427302360534668,11.526718400125691,11.380355429195141,11.526718400125691,13115000
2006-02-01,11.460440635681152,11.471487096350407,11.330647356438602,11.374832145667146,12966600
2006-02-02,11.385880470275879,11.46320360072199,11.31684165996367,11.410734484126221,12468400
2006-02-03,11.289224624633789,11.385878521145399,11.189808586251297,11.327886183238434,12538000
2006-02-06,11.30579662322998,11.322366319035984,11.220189161854243,11.275420427758808,13500600
2006-02-07,11.330646514892578,11.45491655457076,11.214661846825207,11.432824688321524,20573000
2006-02-08,11.385880470275879,11.402450163992322,11.231233155935017,11.394164790409778,18185800
2006-02-09,11.32236099243164,11.43834564816235,11.294745899195265,11.355499315004945,15045200
2006-02-10,11.366547584533691,11.43834747045599,11.242277538275435,11.297508786995598,12782000
2006-02-13,11.250566482543945,11.427305691806989,11.220189233430213,11.427305691806989,11791600
2006-02-14,11.416255950927734,11.443871049405116,11.305793450121252,11.319602052808424,14048800
2006-02-15,11.416255950927734,11.443871049405116,11.352740381670976,11.430063500166426,13561600
2006-02-16,11.48529052734375,11.493574843151064,11.366543751347814,11.399682068025164,14381400
2006-02-17,11.540525436401367,11.570902675309496,11.385878153527454,11.499101737263295,14525200
2006-02-21,11.557090759277344,11.609560903599432,11.48805198280986,11.54052212713195,20793200
2006-02-22,11.62060832977295,11.645461280063676,11.57642249783864,11.61232295956116,11821200
2006-02-23,11.606806755065918,11.684130954299729,11.581952736285203,11.648230470850061,9523400
2006-02-24,11.662035942077637,11.692413187767336,11.554335564413186,11.601281450698238,10691400
2006-02-27,11.744878768920898,11.7448787689209,11.64822488305574,11.675839978031972,13199800
2006-02-28,11.590234756469727,11.758689606837397,11.576426152906306,11.74211991463042,16189400
2006-03-01,11.684122085571289,11.70345285734468,11.557089945198658,11.570898542277982,11036800
2006-03-02,11.573662757873535,11.639940460045128,11.515670426878602,11.617847541505151,11537800
2006-03-03,11.54328441619873,11.61232319985237,11.479768861651172,11.49633854896941,10586800
2006-03-06,11.584709167480469,11.6509858159196,11.515670377511514,11.535001154426954,10945800
2006-03-07,11.54328441619873,11.609562112023447,11.515669324116569,11.584708107770208,11242600
2006-03-08,11.662035942077637,11.739359074052388,11.515673998425811,11.521197229773817,13843000
2006-03-09,11.708978652954102,11.76144775163723,11.63165449545736,11.63165449545736,13296600
2006-03-10,11.811155319213867,11.855340098933501,11.744877622910295,11.769731627343104,15399000
2006-03-13,11.819499015808105,11.905731439765823,11.797244802438822,11.847315721380408,13502200
2006-03-14,11.9029541015625,11.92520726109849,11.805593477816053,11.81393934113924,11377200
2006-03-15,11.88626480102539,11.91130027159063,11.83619385989491,11.87513768940978,12805400
2006-03-16,11.87513542175293,11.89460733279204,11.825064490183916,11.880698976498328,14209000
2006-03-17,11.9029541015625,11.916862458914949,11.844538363998419,11.875136325717952,16508800
2006-03-20,11.930768013000488,11.95858578230894,11.87513353552298,11.91129610505427,11851600
2006-03-21,11.891823768615723,11.922422783182762,11.825062185820421,11.905732122199097,14625800
2006-03-22,11.897387504577637,11.947458427156496,11.875133289591753,11.911295858374125,16481600
2006-03-23,11.797246932983398,11.916860698596897,11.73883120404829,11.891825234604783,12053200
2006-03-24,11.86679458618164,11.894611308065633,11.77499855505253,11.780561050517392,9723600
2006-03-27,11.791683197021484,11.86400834128009,11.774993595376786,11.83897287767357,9339200
2006-03-28,11.727703094482422,11.81950014166582,11.71379474037144,11.769429217954766,10910400
2006-03-29,11.727703094482422,11.780555264559911,11.688759278515914,11.711012432865605,8702000
2006-03-30,11.716575622558594,11.755519437314636,11.655378654144544,11.677631807802554,13586200
2006-03-31,11.647032737731934,11.736047474220108,11.6303431378525,11.71657556693453,14535800
2006-04-03,11.647032737731934,11.74717458156597,11.627560830446354,11.711012013261598,11291600
2006-04-04,11.705449104309082,11.719357457426941,11.594180157087552,11.63312397027329,9257600
2006-04-05,11.66928768157959,11.705450252143581,11.613653202513317,11.697104390543013,13148800
2006-04-06,11.596962928771973,11.683196427269166,11.566364972343417,11.683196427269166,10988400
2006-04-07,11.502388000488281,11.649819577328635,11.491261949953355,11.624784106630445,11893400
2006-04-10,11.538549423217773,11.544112978495978,11.466225326880458,11.502386844479283,7726200
2006-04-11,11.485695838928223,11.685978498817697,11.424497799471682,11.685978498817697,11085200
2006-04-12,11.446754455566406,11.499606643809091,11.377211599970352,11.477352420671266,10010000
2006-04-13,11.477356910705566,11.524646622803676,11.427287011337242,11.452321430451315,9029000
2006-04-17,11.416152954101562,11.516294814229749,11.36608202403747,11.488477041338845,9270800
2006-04-18,11.48847770690918,11.541330947894116,11.418934862362345,11.418934862362345,11528400
2006-04-19,11.596962928771973,11.716576691370886,11.516294045621105,11.538547201309097,16677600
2006-04-20,11.630342483520508,11.749956227910562,11.558017350980831,11.610870577330434,12246600
2006-04-21,11.641469955444336,11.688759634228072,11.596962584251107,11.685977326637564,13110600
2006-04-24,11.560802459716797,11.655380767475666,11.549675350300562,11.61365463773457,12466400
2006-04-25,11.502388000488281,11.577494412582853,11.474571282441303,11.558022497722012,12600800
2006-04-26,11.605304718017578,11.62199431364185,11.502380593018822,11.502380593018822,12248600
2006-04-27,11.697107315063477,11.722142783845717,11.574712279427912,11.580275834839487,13146400
2006-04-28,11.672074317932129,11.708236905195223,11.635912791808954,11.685982678836421,11529400
2006-05-01,11.674853324890137,11.736050307789146,11.658162659841526,11.708233593847744,13265600
2006-05-02,11.749958992004395,11.766648594870965,11.680416150354873,11.711014109323438,10551400
2006-05-03,11.660944938659668,11.747178457332229,11.635910530580876,11.724925296437842,14313200
2006-05-04,11.705449104309082,11.719357457426941,11.62756041679828,11.669286537291185,13301800
2006-05-05,11.880696296691895,11.930767216966926,11.69432202988764,11.75830130331922,18958000
2006-05-08,12.064291000366211,12.167215162589759,11.911296972021892,11.91964177285211,27358400
2006-05-09,12.147740364074707,12.147740364074705,12.011437019041448,12.011437019041448,13929600
2006-05-10,12.122712135314941,12.172782019384636,12.092113106449121,12.147746546779862,14902400
2006-05-11,12.0670747756958,12.125490510890925,12.036475754077516,12.111582154102505,16969400
2006-05-12,12.011443138122559,12.069858887181708,11.991971221769509,12.039259858301243,14767800
2006-05-15,12.222844123840332,12.239534780551155,11.975271885561439,12.014215690080938,18623200
2006-05-16,12.195032119750977,12.29517397629949,12.139397637097414,12.278483313161571,16978000
2006-05-17,12.114363670349121,12.23119620447657,12.017004109525939,12.172779406843032,19862400
2006-05-18,12.114363670349121,12.217286786239292,12.061511488922196,12.122709533519414,15375800
2006-05-19,12.142181396484375,12.169998110566963,12.036475972919213,12.167216863614554,16014600
2006-05-22,12.128273010253906,12.164435590549914,12.067076021837257,12.1143646520292,15634200
2006-05-23,12.122712135314941,12.175564328085088,12.106021466531807,12.164437215562996,13705800
2006-05-24,12.247881889343262,12.28682570121092,12.086543088585918,12.106014994519747,20534800
2006-05-25,12.342466354370117,12.342466354370117,12.197817079889449,12.292395410852201,14125400
2006-05-26,12.375844955444336,12.450950292981277,12.300738556767811,12.375844955444336,12337000
2006-05-30,12.147740364074707,12.328552136543347,12.136614318355175,12.29795312325118,16652200
2006-05-31,12.247881889343262,12.26457254920338,12.11714210109316,12.156085912960819,14599800
2006-06-01,12.217281341552734,12.25344390280232,12.147738525916923,12.233971999315425,9973400
2006-06-02,12.208941459655762,12.275703056451576,12.128271506359862,12.169997636999694,12120400
2006-06-05,12.080981254577637,12.206158568494654,12.069854146420692,12.181123105711249,11428600
2006-06-06,12.100456237792969,12.158871978750163,12.017005027691303,12.128272954113621,16578600
2006-06-07,12.0670747756958,12.183906246086048,12.058728912711066,12.133835312736055,11577400
2006-06-08,12.06986141204834,12.106024004757282,11.975283058060388,12.09211564175848,23080400
2006-06-09,12.114363670349121,12.195033627110975,12.080983401086835,12.183906516977004,13947800
2006-06-12,12.047600746154785,12.150523841664091,12.036473638224207,12.147741534111738,13990600
2006-06-13,12.022387504577637,12.117647667722887,11.980360553358643,12.098035375497961,18118600
2006-06-14,11.994370460510254,12.081224593664917,11.904713960537176,11.999974125357294,12402600
2006-06-15,12.058807373046875,12.08122095689817,11.91311533725033,12.033591423220752,14639400
2006-06-16,12.106441497802734,12.151269751294832,12.02799232138903,12.02799232138903,16754800
2006-06-19,12.027990341186523,12.140061490861108,11.97195476634923,12.106439504684916,11623000
2006-06-20,11.991567611694336,12.081224108063697,11.963550357375064,12.01958593480335,11303800
2006-06-21,12.05040168762207,12.086824964807464,11.95794391481545,11.95794391481545,9266400
2006-06-22,12.01117992401123,12.061611836903937,11.941135719303555,12.053206874351734,8044600
2006-06-23,11.977555274963379,12.053203120744193,11.963546652142357,11.97475397791494,7681400
2006-06-26,11.999975204467773,12.011181466379805,11.904715031081285,11.971956877712994,9625600
2006-06-27,11.910317420959473,11.985965298699819,11.843075575494629,11.960749339453038,12008800
2006-06-28,11.885096549987793,11.924322190553108,11.868286629963508,11.887898915851455,10224200
2006-06-29,12.064410209655762,12.0896261577543,11.885096207183155,11.921519480834244,14379000
2006-06-30,12.053204536437988,12.184887957759011,12.053204536437988,12.114843766637538,22568000
2006-07-03,12.15126895904541,12.173683618724983,12.0784234526664,12.103639410411018,5875600
2006-07-05,12.053204536437988,12.151265976492237,12.002772633327364,12.103636439548612,11837800
2006-07-06,12.140063285827637,12.212908795733888,12.058811743739616,12.098036331288357,10246000
2006-07-07,12.098034858703613,12.18489005541076,12.081223865176183,12.112043485581612,5874000
2006-07-10,12.224117279052734,12.257738204581257,12.114848469492573,12.131658397861859,9588800
2006-07-11,12.27454948425293,12.35019737002569,12.221315193085076,12.243729856479957,15525400
2006-07-12,12.207300186157227,12.291352992401595,12.170876911561882,12.28014673534792,8300400
2006-07-13,12.075617790222168,12.229715861489408,12.005573601024151,12.187688920454796,12870400
2006-07-14,11.949543952941895,12.098037352276727,11.87109370243392,12.047605430089437,13775200
2006-07-17,11.963554382324219,11.999977680225111,11.918726119057776,11.924329785564845,11175800
2006-07-18,12.201700210571289,12.249330825403632,12.067215466181327,12.145664633211371,23951200
2006-07-19,12.277348518371582,12.302564475645053,12.201700646551172,12.296960810829862,16154800
2006-07-20,12.28294849395752,12.319371769921505,12.229715297386662,12.274543533654082,10657600
2006-07-21,12.299758911132812,12.417432625064219,12.263335636863344,12.417432625064219,18399800
2006-07-24,12.327774047851562,12.372602274364908,12.291350779812836,12.291350779812836,11459200
2006-07-25,12.397821426391602,12.437046001141097,12.249328088042942,12.291353960079043,10983800
2006-07-26,12.453858375549316,12.50709158022803,12.338985935818686,12.355795858985848,16632800
2006-07-27,12.414633750915527,12.50709153436474,12.38941779746763,12.481875580916842,12820000
2006-07-28,12.473471641540527,12.515497521537883,12.414634768270407,12.465066679298998,12831000
2006-07-31,12.467866897583008,12.549118421514965,12.448254608191101,12.473470561522067,12836200
2006-08-01,12.414633750915527,12.50709153436474,12.395021461432675,12.467866955399035,9094400
